id,frp
25799,30.345537128327514
25800,30.8001884335055
25801,30.11821147573846
25802,35.801352790463596
25803,34.43739887492964
25804,30.572862780916573
25805,45.121704546612875
25806,34.892050180107624
25807,16.933323625576243
25808,36.7106554008197
25809,35.11937583269668
25810,29.436234517971545
25811,34.43739887492964
25812,53.98740499758403
25813,52.39612542946102
25814,48.98624064062594
25815,50.12286890357097
25816,20.34320841441133
25817,37.61995801117567
25818,41.71181975777779
25819,39.211237579298675
25820,41.48449410518873
25821,40.575191494832765
25822,75.35601634095062
25823,53.760079344995106
25824,66.2629902373904
25825,58.306592396775216
25826,63.98973371150035
25827,65.58101327962336
25828,66.94496719515745
25829,62.17112849078828
25830,69.90020067881441
25831,66.03566458480134
25832,67.62694415292435
25833,70.12752633140347
25834,71.49148024693756
25835,65.3536876270343
25836,66.49031588997933
25837,71.2641545943485
25838,32.39146800162851
25839,38.98391192670975
25840,39.89321453706572
25841,47.39496107250292
25842,71.94613155211555
25843,69.21822372104751
25844,67.39961850033544
25845,69.21822372104751
25846,67.62694415292435
25847,70.80950328917052
25848,67.39961850033544
25849,69.90020067881441
25850,70.12752633140347
25851,68.76357241586939
25852,65.12636197444537
25853,64.44438501667834
25854,74.90136503577264
25855,80.81183200308669
25856,83.53973983415474
25857,66.94496719515745
25858,43.757750631078785
25859,51.03217151392707
25860,50.12286890357097
25861,77.17462156166269
25862,80.58450635049778
25863,77.40194721425162
25864,83.99439113933286
25865,76.71997025648457
25866,72.17345720470448
25867,59.21589500713118
25868,59.21589500713118
25869,79.90252939273073
25870,71.2641545943485
25871,53.98740499758403
25872,73.7647367728276
25873,65.12636197444537
25874,63.08043110114425
25875,43.07577367331187
25876,76.2653189513066
25877,78.99322678237463
25878,66.03566458480134
25879,55.35135891311812
25880,49.213566293214996
25881,67.62694415292435
25882,71.2641545943485
25883,66.49031588997933
25884,67.62694415292435
25885,64.89903632185631
25886,69.21822372104751
25887,67.39961850033544
25888,65.12636197444537
25889,71.71880589952649
25890,74.44671373059452
25891,68.08159545810247
25892,69.44554937363642
25893,61.943802838199225
25894,64.6717106692674
25895,68.76357241586939
25896,70.58217763658146
25897,73.53741112023854
25898,70.80950328917052
25899,72.17345720470448
25900,73.7647367728276
25901,66.94496719515745
25902,76.2653189513066
25903,74.90136503577264
25904,73.3100854676495
25905,69.67287502622548
25906,64.89903632185631
25907,64.89903632185631
25908,74.90136503577264
25909,75.8106676461286
25910,76.71997025648457
25911,71.71880589952649
25912,68.99089806845845
25913,60.807174575254194
25914,78.31124982460773
25915,73.7647367728276
25916,63.30775675373331
25917,67.17229284774638
25918,69.90020067881441
25919,73.3100854676495
25920,71.2641545943485
25921,72.62810850988258
25922,73.99206242541653
25923,83.53973983415474
25924,95.8153250739611
25925,80.12985504531966
25926,75.8106676461286
25927,74.90136503577264
25928,64.6717106692674
25929,86.04032201263385
25930,90.81416071700302
25931,85.81299636004479
25932,77.40194721425162
25933,84.22171679192178
25934,74.44671373059452
25935,85.58567070745588
25936,85.58567070745588
25937,76.49264460389566
25938,77.40194721425162
25939,67.62694415292435
25940,67.85426980551341
25941,85.13101940227787
25942,85.58567070745588
25943,66.2629902373904
25944,86.49497331781184
25945,84.22171679192178
25946,85.58567070745588
25947,81.7211346134428
25948,76.03799329871767
25949,79.44787808755275
25950,83.99439113933286
25951,79.44787808755275
25952,77.62927286684068
25953,79.90252939273073
25954,78.08392417201867
25955,72.85543416247151
25956,79.44787808755275
25957,74.90136503577264
25958,66.49031588997933
25959,80.12985504531966
25960,81.49380896085376
25961,75.35601634095062
25962,77.62927286684068
25963,74.67403938318358
25964,69.44554937363642
25965,71.49148024693756
25966,73.08275981506057
25967,77.17462156166269
25968,79.90252939273073
25969,72.17345720470448
25970,81.26648330826468
25971,83.99439113933286
25972,74.67403938318358
25973,71.71880589952649
25974,78.7659011297857
25975,73.08275981506057
25976,79.2205524349637
25977,78.7659011297857
25978,78.31124982460773
25979,77.40194721425162
25980,77.17462156166269
25981,75.8106676461286
25982,75.35601634095062
25983,76.71997025648457
25984,72.40078285729354
25985,70.58217763658146
25986,76.71997025648457
25987,81.26648330826468
25988,81.7211346134428
25989,78.53857547719664
25990,75.58334199353955
25991,79.44787808755275
25992,79.90252939273073
25993,79.90252939273073
25994,78.53857547719664
25995,78.08392417201867
25996,76.94729590907363
25997,74.2193880780056
25998,75.58334199353955
25999,71.71880589952649
26000,64.21705936408928
26001,76.49264460389566
26002,74.67403938318358
26003,66.03566458480134
26004,76.03799329871767
26005,73.7647367728276
26006,61.716477185610294
26007,79.2205524349637
26008,82.17578591862079
26009,65.3536876270343
26010,78.08392417201867
26011,79.44787808755275
26012,74.44671373059452
26013,71.2641545943485
26014,73.08275981506057
26015,76.71997025648457
26016,74.2193880780056
26017,62.398454143377336
26018,68.3089211106914
26019,89.22288114887988
26020,109.22753857671239
26021,88.99555549629095
26022,71.71880589952649
26023,71.2641545943485
26024,85.13101940227787
26025,63.98973371150035
26026,72.17345720470448
26027,69.67287502622548
26028,73.3100854676495
26029,77.62927286684068
26030,81.03915765567575
26031,72.17345720470448
26032,81.7211346134428
26033,75.12869068836157
26034,71.49148024693756
26035,85.35834505486682
26036,85.81299636004479
26037,75.8106676461286
26038,82.40311157120972
26039,86.26764766522291
26040,78.99322678237463
26041,83.7670654867438
26042,78.53857547719664
26043,74.67403938318358
26044,80.58450635049778
26045,78.31124982460773
26046,78.31124982460773
26047,81.7211346134428
26048,82.17578591862079
26049,80.81183200308669
26050,76.49264460389566
26051,76.2653189513066
26052,76.03799329871767
26053,76.94729590907363
26054,75.35601634095062
26055,77.62927286684068
26056,78.08392417201867
26057,79.2205524349637
26058,81.49380896085376
26059,81.7211346134428
26060,78.99322678237463
26061,79.67520374014168
26062,78.99322678237463
26063,78.99322678237463
26064,75.12869068836157
26065,77.17462156166269
26066,75.8106676461286
26067,75.12869068836157
26068,78.7659011297857
26069,73.99206242541653
26070,77.40194721425162
26071,68.99089806845845
26072,66.49031588997933
26073,79.67520374014168
26074,77.40194721425162
26075,78.7659011297857
26076,82.85776287638782
26077,77.17462156166269
26078,76.49264460389566
26079,75.8106676461286
26080,75.8106676461286
26081,68.08159545810247
26082,70.35485198399253
26083,62.17112849078828
26084,70.35485198399253
26085,42.84844802072281
26086,23.52576755065735
26087,25.571698423958352
26088,25.117047118780366
26089,57.169964133830184
26090,59.21589500713118
26091,65.3536876270343
26092,66.49031588997933
26093,67.85426980551341
26094,65.80833893221242
26095,31.02751408609456
26096,34.43739887492964
26097,66.94496719515745
26098,46.2583328095579
26099,43.757750631078785
26100,36.028678443052655
26101,44.894378894023816
26102,69.67287502622548
26103,68.3089211106914
26104,41.02984280001075
26105,44.43972758884583
26106,47.167635419913864
26107,49.66821759839298
26108,50.35019455616002
26109,30.11821147573846
26110,45.80368150437991
26111,27.617629297259477
26112,29.208908865382487
26113,46.71298411473588
26114,42.16647106295577
26115,39.211237579298675
26116,45.57635585179086
26117,38.98391192670975
26118,45.80368150437991
26119,29.89088582314953
26120,30.11821147573846
26121,36.7106554008197
26122,33.98274756975165
26123,25.799024076547408
26124,31.48216539127254
26125,43.53042497848986
26126,47.39496107250292
26127,30.11821147573846
26128,28.072280602437463
26129,37.61995801117567
26130,41.48449410518873
26131,39.66588888447679
26132,52.16879977687209
26133,38.98391192670975
26134,40.802517147421824
26135,43.757750631078785
26136,42.621122368133754
26137,50.80484586133801
26138,49.213566293214996
26139,52.623451082050074
26140,60.57984892266527
26141,41.48449410518873
26142,77.62927286684068
26143,97.63393029467318
26144,44.43972758884583
26145,38.98391192670975
26146,41.48449410518873
26147,37.39263235858674
26148,24.207744508424398
26149,111.50079510260244
26150,68.76357241586939
26151,39.89321453706572
26152,39.438563231887734
26153,42.39379671554483
26154,70.80950328917052
26155,41.48449410518873
26156,30.8001884335055
26157,66.94496719515745
26158,43.53042497848986
26159,39.66588888447679
26160,46.03100715696884
26161,32.84611930680663
26162,41.93914541036685
26163,72.17345720470448
26164,74.67403938318358
26165,33.98274756975165
26166,30.345537128327514
26167,39.438563231887734
26168,31.936816696450528
26169,59.44322065972024
26170,38.07460931635365
26171,44.894378894023816
26172,43.07577367331187
26173,62.398454143377336
26174,35.34670148528561
26175,44.43972758884583
26176,36.7106554008197
26177,36.028678443052655
26178,38.75658627412069
26179,44.667053241434886
26180,40.802517147421824
26181,38.98391192670975
26182,44.43972758884583
26183,37.16530670599768
26184,38.07460931635365
26185,39.211237579298675
26186,42.16647106295577
26187,47.62228672509198
26188,43.53042497848986
26189,45.80368150437991
26190,78.08392417201867
26191,77.85659851942961
26192,74.90136503577264
26193,78.08392417201867
26194,81.03915765567575
26195,81.94846026603173
26196,75.8106676461286
26197,67.17229284774638
26198,62.398454143377336
26199,75.35601634095062
26200,77.85659851942961
26201,80.58450635049778
26202,74.90136503577264
26203,86.94962462298983
26204,78.99322678237463
26205,76.03799329871767
26206,90.3595094118249
26207,73.53741112023854
26208,75.35601634095062
26209,75.58334199353955
26210,66.94496719515745
26211,69.21822372104751
26212,74.2193880780056
26213,71.2641545943485
26214,33.07344495939556
26215,41.48449410518873
26216,76.49264460389566
26217,73.08275981506057
26218,68.76357241586939
26219,66.49031588997933
26220,69.44554937363642
26221,81.49380896085376
26222,83.7670654867438
26223,81.03915765567575
26224,82.63043722379876
26225,80.58450635049778
26226,76.03799329871767
26227,81.26648330826468
26228,72.62810850988258
26229,68.76357241586939
26230,77.85659851942961
26231,85.58567070745588
26232,87.85892723334592
26233,81.03915765567575
26234,76.03799329871767
26235,76.94729590907363
26236,76.2653189513066
26237,78.31124982460773
26238,76.94729590907363
26239,66.03566458480134
26240,76.71997025648457
26241,78.08392417201867
26242,80.58450635049778
26243,30.345537128327514
26244,66.2629902373904
26245,56.94263848124113
26246,53.760079344995106
26247,45.121704546612875
26248,48.98624064062594
26249,62.853105448555326
26250,41.48449410518873
26251,45.121704546612875
26252,55.8060102182961
26253,42.39379671554483
26254,50.12286890357097
26255,58.7612437019532
26256,70.12752633140347
26257,68.08159545810247
26258,63.08043110114425
26259,66.71764154256839
26260,72.40078285729354
26261,73.7647367728276
26262,75.12869068836157
26263,71.03682894175944
26264,74.2193880780056
26265,72.62810850988258
26266,65.80833893221242
26267,65.3536876270343
26268,66.71764154256839
26269,56.03333587088516
26270,65.80833893221242
26271,65.12636197444537
26272,43.757750631078785
26273,41.71181975777779
26274,37.61995801117567
26275,49.66821759839298
26276,68.08159545810247
26277,64.21705936408928
26278,77.17462156166269
26279,66.71764154256839
26280,56.48798717606314
26281,71.03682894175944
26282,72.62810850988258
26283,72.62810850988258
26284,72.62810850988258
26285,78.31124982460773
26286,58.7612437019532
26287,73.08275981506057
26288,74.2193880780056
26289,74.2193880780056
26290,47.62228672509198
26291,51.48682281910505
26292,53.078102387228064
26293,68.08159545810247
26294,69.44554937363642
26295,56.03333587088516
26296,57.397289786419115
26297,49.440891945803926
26298,71.2641545943485
26299,69.44554937363642
26300,71.49148024693756
26301,68.99089806845845
26302,69.21822372104751
26303,62.398454143377336
26304,70.58217763658146
26305,67.17229284774638
26306,78.31124982460773
26307,80.35718069790872
26308,84.90369374968883
26309,78.53857547719664
26310,80.35718069790872
26311,69.90020067881441
26312,67.85426980551341
26313,88.3135785385239
26314,76.49264460389566
26315,67.62694415292435
26316,72.40078285729354
26317,69.67287502622548
26318,75.8106676461286
26319,73.08275981506057
26320,70.58217763658146
26321,67.62694415292435
26322,65.12636197444537
26323,31.254839738683486
26324,54.21473065017309
26325,65.3536876270343
26326,67.62694415292435
26327,64.89903632185631
26328,67.85426980551341
26329,66.49031588997933
26330,67.62694415292435
26331,63.08043110114425
26332,57.624615439008174
26333,65.80833893221242
26334,62.853105448555326
26335,66.2629902373904
26336,68.76357241586939
26337,72.62810850988258
26338,63.53508240632237
26339,42.621122368133754
26340,53.760079344995106
26341,65.12636197444537
26342,62.853105448555326
26343,56.260661523474084
26344,89.677532454058
26345,87.40427592816795
26346,85.13101940227787
26347,87.40427592816795
26348,83.31241418156581
26349,57.397289786419115
26350,58.53391804936414
26351,78.08392417201867
26352,87.85892723334592
26353,76.71997025648457
26354,80.81183200308669
26355,83.7670654867438
26356,86.26764766522291
26357,83.08508852897675
26358,80.12985504531966
26359,78.53857547719664
26360,81.03915765567575
26361,50.80484586133801
26362,51.714148471693974
26363,45.80368150437991
26364,47.84961237768091
26365,58.98856935454226
26366,66.2629902373904
26367,67.62694415292435
26368,62.853105448555326
26369,71.71880589952649
26370,51.48682281910505
26371,47.167635419913864
26372,66.94496719515745
26373,60.35252327007621
26374,63.08043110114425
26375,64.6717106692674
26376,57.397289786419115
26377,63.30775675373331
26378,74.44671373059452
26379,65.3536876270343
26380,63.76240805891129
26381,72.62810850988258
26382,64.44438501667834
26383,70.80950328917052
26384,59.67054631230917
26385,57.397289786419115
26386,59.44322065972024
26387,57.624615439008174
26388,52.850776734639005
26389,58.53391804936414
26390,58.53391804936414
26391,58.07926674418616
26392,62.853105448555326
26393,53.760079344995106
26394,52.623451082050074
26395,58.7612437019532
26396,55.35135891311812
26397,54.66938195535108
26398,61.03450022784325
26399,57.169964133830184
26400,59.44322065972024
26401,61.943802838199225
26402,58.7612437019532
26403,56.03333587088516
26404,54.89670760794013
26405,54.89670760794013
26406,55.12403326052906
26407,72.40078285729354
26408,47.39496107250292
26409,44.667053241434886
26410,69.90020067881441
26411,66.03566458480134
26412,65.58101327962336
26413,82.85776287638782
26414,71.03682894175944
26415,42.39379671554483
26416,31.48216539127254
26417,52.16879977687209
26418,52.623451082050074
26419,49.66821759839298
26420,46.48565846214696
26421,47.62228672509198
26422,48.75891498803701
26423,43.3030993259008
26424,66.94496719515745
26425,67.17229284774638
26426,40.120540189654776
26427,39.66588888447679
26428,40.575191494832765
26429,37.84728366376472
26430,46.94030976732494
26431,46.71298411473588
26432,43.53042497848986
26433,49.66821759839298
26434,44.667053241434886
26435,76.03799329871767
26436,88.99555549629095
26437,88.54090419111296
26438,84.22171679192178
26439,91.04148636959195
26440,89.90485810664691
26441,86.26764766522291
26442,86.94962462298983
26443,76.03799329871767
26444,103.99904856716523
26445,98.3159072524401
26446,96.04265072655005
26447,71.03682894175944
26448,71.94613155211555
26449,68.3089211106914
26450,72.62810850988258
26451,77.85659851942961
26452,73.53741112023854
26453,60.807174575254194
26454,71.03682894175944
26455,69.67287502622548
26456,65.12636197444537
26457,61.489151533021236
26458,77.62927286684068
26459,71.49148024693756
26460,64.6717106692674
26461,59.21589500713118
26462,-0.11610031859916603
26463,13.978090141919154
26464,17.387974930754233
26465,17.160649278165174
26466,17.160649278165174
26467,18.97925449887724
26468,17.160649278165174
26469,18.524603193699257
26470,15.56936971004216
26471,16.478672320398132
26472,16.02402101522015
26473,-11.937034253227544
26474,15.796695362631219
26475,11.477507963440033
26476,16.933323625576243
26477,3.0664588176468612
26478,6.249017953892881
26479,9.658902742727967
26480,14.887392752275119
26481,3.521110122824844
26482,16.2513466678092
26483,8.976925784961054
26484,1.9298305547018302
26485,35.34670148528561
26486,35.34670148528561
26487,43.07577367331187
26488,38.75658627412069
26489,34.892050180107624
26490,34.43739887492964
26491,32.61879365421757
26492,36.48332974823064
26493,40.347865842243706
26494,26.708326686903376
26495,46.48565846214696
26496,52.850776734639005
26497,21.02518537217824
26498,34.892050180107624
26499,30.8001884335055
26500,36.93798105340862
26501,37.39263235858674
26502,35.574027137874666
26503,38.98391192670975
26504,36.48332974823064
26505,35.34670148528561
26506,35.801352790463596
26507,36.028678443052655
26508,35.574027137874666
26509,36.028678443052655
26510,38.3019349689427
26511,36.93798105340862
26512,38.3019349689427
26513,38.98391192670975
26514,34.43739887492964
26515,34.892050180107624
26516,33.98274756975165
26517,35.801352790463596
26518,26.48100103431445
26519,25.571698423958352
26520,37.16530670599768
26521,28.754257560204504
26522,34.21007322234058
26523,34.892050180107624
26524,33.07344495939556
26525,37.39263235858674
26526,38.07460931635365
26527,32.84611930680663
26528,32.61879365421757
26529,35.574027137874666
26530,33.52809626457354
26531,35.11937583269668
26532,31.254839738683486
26533,30.11821147573846
26534,28.299606255026518
26535,30.11821147573846
26536,30.8001884335055
26537,28.98158321279343
26538,28.072280602437463
26539,29.663560170560473
26540,32.61879365421757
26541,35.34670148528561
26542,30.11821147573846
26543,33.98274756975165
26544,30.345537128327514
26545,11.477507963440033
26546,12.614136226385064
26547,43.757750631078785
26548,39.438563231887734
26549,25.344372771369418
26550,24.88972146619144
26551,36.256004095641714
26552,37.39263235858674
26553,31.48216539127254
26554,39.66588888447679
26555,39.89321453706572
26556,35.801352790463596
26557,37.61995801117567
26558,30.345537128327514
26559,29.436234517971545
26560,35.574027137874666
26561,31.48216539127254
26562,23.071116245479367
26563,24.88972146619144
26564,24.435070161013325
26565,20.570534067000253
26566,15.114718404864178
26567,13.296113184152105
26568,20.570534067000253
26569,20.570534067000253
26570,7.612971869426964
26571,8.067623174604961
26572,6.249017953892881
26573,5.339715343536909
26574,8.294948827194006
26575,15.342044057453101
26576,21.252511024767298
26577,-10.573080337693469
26578,16.2513466678092
26579,11.250182310851109
26580,2.157156207290889
26581,-0.7980772763662074
26582,18.97925449887724
26583,20.34320841441133
26584,16.2513466678092
26585,17.842626235932215
26586,43.53042497848986
26587,26.708326686903376
26588,32.39146800162851
26589,18.524603193699257
26590,21.02518537217824
26591,21.252511024767298
26592,31.936816696450528
26593,27.16297799208149
26594,24.435070161013325
26595,21.93448798253434
26596,16.2513466678092
26597,17.387974930754233
26598,10.340879700495009
26599,12.841461878974123
26600,19.206580151466298
26601,19.43390580405523
26602,18.524603193699257
26603,9.431577090139037
26604,13.523438836741164
26605,17.842626235932215
26606,28.98158321279343
26607,19.43390580405523
26608,12.159484921207081
26609,16.478672320398132
26610,17.387974930754233
26611,13.068787531563046
26612,10.568205353084068
26613,13.296113184152105
26614,14.43274144709713
26615,12.614136226385064
26616,14.887392752275119
26617,16.933323625576243
26618,13.068787531563046
26619,11.250182310851109
26620,-5.571915980735369
26621,7.612971869426964
26622,10.568205353084068
26623,7.158320564248989
26624,14.887392752275119
26625,8.294948827194006
26626,15.796695362631219
26627,29.663560170560473
26628,23.980418855835335
26629,23.52576755065735
26630,14.43274144709713
26631,15.56936971004216
26632,5.339715343536909
26633,13.068787531563046
26634,15.342044057453101
26635,10.340879700495009
26636,28.299606255026518
26637,27.617629297259477
26638,28.98158321279343
26639,31.02751408609456
26640,28.299606255026518
26641,28.299606255026518
26642,25.571698423958352
26643,25.799024076547408
26644,27.16297799208149
26645,32.84611930680663
26646,34.21007322234058
26647,36.93798105340862
26648,31.254839738683486
26649,34.892050180107624
26650,31.7094910438616
26651,26.026349729136466
26652,33.52809626457354
26653,28.98158321279343
26654,35.34670148528561
26655,32.39146800162851
26656,27.16297799208149
26657,27.16297799208149
26658,27.844954949848404
26659,24.88972146619144
26660,35.34670148528561
26661,31.936816696450528
26662,30.11821147573846
26663,34.21007322234058
26664,31.254839738683486
26665,36.028678443052655
26666,29.663560170560473
26667,35.574027137874666
26668,30.8001884335055
26669,32.84611930680663
26670,28.072280602437463
26671,28.98158321279343
26672,28.98158321279343
26673,33.30077061198462
26674,25.571698423958352
26675,31.48216539127254
26676,29.663560170560473
26677,31.02751408609456
26678,21.93448798253434
26679,19.43390580405523
26680,27.617629297259477
26681,27.390303644670418
26682,29.436234517971545
26683,34.43739887492964
26684,34.43739887492964
26685,28.526931907615445
26686,34.892050180107624
26687,15.796695362631219
26688,26.253675381725394
26689,32.61879365421757
26690,24.435070161013325
26691,24.207744508424398
26692,23.980418855835335
26693,26.708326686903376
26694,25.117047118780366
26695,25.799024076547408
26696,33.07344495939556
26697,33.52809626457354
26698,31.936816696450528
26699,32.61879365421757
26700,26.48100103431445
26701,17.842626235932215
26702,24.207744508424398
26703,35.34670148528561
26704,36.93798105340862
26705,13.068787531563046
26706,14.660067099686195
26707,41.93914541036685
26708,42.16647106295577
26709,36.7106554008197
26710,51.48682281910505
26711,47.167635419913864
26712,46.03100715696884
26713,40.802517147421824
26714,50.12286890357097
26715,51.03217151392707
26716,46.48565846214696
26717,40.120540189654776
26718,42.39379671554483
26719,42.16647106295577
26720,56.7153128286522
26721,46.94030976732494
26722,46.48565846214696
26723,43.985076283667844
26724,58.53391804936414
26725,55.35135891311812
26726,55.57868456570717
26727,51.714148471693974
26728,51.25949716651599
26729,53.760079344995106
26730,51.25949716651599
26731,53.98740499758403
26732,59.21589500713118
26733,60.807174575254194
26734,58.98856935454226
26735,59.67054631230917
26736,56.7153128286522
26737,58.07926674418616
26738,59.21589500713118
26739,60.35252327007621
26740,52.623451082050074
26741,48.98624064062594
26742,68.08159545810247
26743,72.62810850988258
26744,72.62810850988258
26745,64.6717106692674
26746,66.03566458480134
26747,69.90020067881441
26748,66.71764154256839
26749,61.26182588043231
26750,63.30775675373331
26751,64.21705936408928
26752,58.98856935454226
26753,59.89787196489823
26754,64.6717106692674
26755,58.306592396775216
26756,59.21589500713118
26757,68.53624676328046
26758,70.35485198399253
26759,60.57984892266527
26760,50.35019455616002
26761,61.26182588043231
26762,68.76357241586939
26763,39.211237579298675
26764,48.304263682858895
26765,74.2193880780056
26766,69.44554937363642
26767,51.25949716651599
26768,50.12286890357097
26769,66.2629902373904
26770,66.2629902373904
26771,65.80833893221242
26772,63.76240805891129
26773,64.44438501667834
26774,42.621122368133754
26775,41.48449410518873
26776,42.621122368133754
26777,33.07344495939556
26778,46.2583328095579
26779,51.03217151392707
26780,43.07577367331187
26781,58.98856935454226
26782,66.2629902373904
26783,40.802517147421824
26784,39.211237579298675
26785,42.16647106295577
26786,53.305428039817116
26787,51.48682281910505
26788,61.716477185610294
26789,45.80368150437991
26790,45.80368150437991
26791,49.440891945803926
26792,47.39496107250292
26793,67.17229284774638
26794,68.08159545810247
26795,67.62694415292435
26796,68.3089211106914
26797,67.62694415292435
26798,71.03682894175944
26799,71.2641545943485
26800,39.438563231887734
26801,38.3019349689427
26802,39.66588888447679
26803,37.39263235858674
26804,34.43739887492964
26805,43.3030993259008
26806,42.84844802072281
26807,68.99089806845845
26808,65.80833893221242
26809,31.7094910438616
26810,30.572862780916573
26811,36.48332974823064
26812,32.16414234903958
26813,34.43739887492964
26814,28.526931907615445
26815,30.572862780916573
26816,32.39146800162851
26817,36.93798105340862
26818,37.39263235858674
26819,43.985076283667844
26820,67.39961850033544
26821,68.3089211106914
26822,30.8001884335055
26823,32.39146800162851
26824,30.572862780916573
26825,40.120540189654776
26826,32.16414234903958
26827,36.7106554008197
26828,63.53508240632237
26829,38.3019349689427
26830,60.35252327007621
26831,55.57868456570717
26832,46.48565846214696
26833,31.7094910438616
26834,46.48565846214696
26835,46.94030976732494
26836,50.12286890357097
26837,45.80368150437991
26838,45.34903019920193
26839,45.34903019920193
26840,50.12286890357097
26841,58.98856935454226
26842,61.03450022784325
26843,59.67054631230917
26844,61.26182588043231
26845,59.89787196489823
26846,54.66938195535108
26847,60.807174575254194
26848,63.76240805891129
26849,66.71764154256839
26850,63.30775675373331
26851,67.17229284774638
26852,59.44322065972024
26853,56.94263848124113
26854,60.807174575254194
26855,55.8060102182961
26856,56.260661523474084
26857,67.17229284774638
26858,66.71764154256839
26859,66.94496719515745
26860,63.76240805891129
26861,63.76240805891129
26862,60.35252327007621
26863,67.62694415292435
26864,70.80950328917052
26865,55.12403326052906
26866,68.3089211106914
26867,68.99089806845845
26868,64.89903632185631
26869,62.853105448555326
26870,64.89903632185631
26871,59.44322065972024
26872,60.12519761748728
26873,65.3536876270343
26874,64.44438501667834
26875,64.21705936408928
26876,60.57984892266527
26877,63.53508240632237
26878,81.7211346134428
26879,83.99439113933286
26880,83.08508852897675
26881,80.81183200308669
26882,78.99322678237463
26883,92.40544028512603
26884,90.58683506441396
26885,87.63160158075686
26886,90.13218375923597
26887,85.58567070745588
26888,66.71764154256839
26889,73.08275981506057
26890,92.17811463253697
26891,86.04032201263385
26892,87.85892723334592
26893,80.81183200308669
26894,89.22288114887988
26895,85.58567070745588
26896,90.58683506441396
26897,84.67636809709977
26898,74.2193880780056
26899,89.22288114887988
26900,98.08858159985117
26901,90.3595094118249
26902,87.40427592816795
26903,63.98973371150035
26904,67.39961850033544
26905,70.80950328917052
26906,73.3100854676495
26907,79.67520374014168
26908,83.31241418156581
26909,76.49264460389566
26910,76.2653189513066
26911,76.71997025648457
26912,81.94846026603173
26913,83.08508852897675
26914,76.71997025648457
26915,67.39961850033544
26916,74.2193880780056
26917,70.80950328917052
26918,68.99089806845845
26919,69.21822372104751
26920,79.90252939273073
26921,81.49380896085376
26922,83.99439113933286
26923,86.26764766522291
26924,73.99206242541653
26925,73.53741112023854
26926,50.12286890357097
26927,46.94030976732494
26928,48.304263682858895
26929,35.11937583269668
26930,35.34670148528561
26931,38.07460931635365
26932,41.02984280001075
26933,34.892050180107624
26934,38.98391192670975
26935,40.575191494832765
26936,41.02984280001075
26937,41.71181975777779
26938,40.575191494832765
26939,38.75658627412069
26940,25.117047118780366
26941,42.84844802072281
26942,42.621122368133754
26943,51.03217151392707
26944,36.256004095641714
26945,40.347865842243706
26946,47.39496107250292
26947,47.39496107250292
26948,34.66472452751857
26949,32.39146800162851
26950,48.98624064062594
26951,47.84961237768091
26952,53.98740499758403
26953,45.57635585179086
26954,63.30775675373331
26955,45.57635585179086
26956,47.167635419913864
26957,67.85426980551341
26958,43.757750631078785
26959,42.84844802072281
26960,34.892050180107624
26961,35.34670148528561
26962,41.02984280001075
26963,40.802517147421824
26964,36.48332974823064
26965,50.12286890357097
26966,31.48216539127254
26967,45.121704546612875
26968,38.98391192670975
26969,31.7094910438616
26970,39.438563231887734
26971,40.120540189654776
26972,36.028678443052655
26973,29.208908865382487
26974,41.93914541036685
26975,30.572862780916573
26976,42.16647106295577
26977,35.574027137874666
26978,47.62228672509198
26979,37.16530670599768
26980,41.93914541036685
26981,52.39612542946102
26982,43.757750631078785
26983,39.66588888447679
26984,34.66472452751857
26985,48.304263682858895
26986,37.16530670599768
26987,43.3030993259008
26988,38.52926062153176
26989,36.256004095641714
26990,39.438563231887734
26991,36.7106554008197
26992,48.98624064062594
26993,32.84611930680663
26994,51.714148471693974
26995,35.801352790463596
26996,38.52926062153176
26997,34.43739887492964
26998,37.61995801117567
26999,40.120540189654776
27000,55.12403326052906
27001,45.121704546612875
27002,46.2583328095579
27003,42.16647106295577
27004,42.84844802072281
27005,38.98391192670975
27006,53.53275369240605
27007,65.80833893221242
27008,41.25716845259981
27009,43.3030993259008
27010,44.667053241434886
27011,43.757750631078785
27012,51.03217151392707
27013,49.66821759839298
27014,38.52926062153176
27015,40.120540189654776
27016,40.120540189654776
27017,53.760079344995106
27018,52.16879977687209
27019,44.894378894023816
27020,60.12519761748728
27021,48.531589335447954
27022,45.57635585179086
27023,48.531589335447954
27024,54.21473065017309
27025,53.53275369240605
27026,51.48682281910505
27027,41.71181975777779
27028,46.71298411473588
27029,40.347865842243706
27030,63.30775675373331
27031,76.71997025648457
27032,72.85543416247151
27033,60.35252327007621
27034,63.30775675373331
27035,62.17112849078828
27036,69.21822372104751
27037,65.3536876270343
27038,63.98973371150035
27039,76.49264460389566
27040,63.30775675373331
27041,69.44554937363642
27042,43.985076283667844
27043,76.03799329871767
27044,60.807174575254194
27045,63.98973371150035
27046,61.943802838199225
27047,62.853105448555326
27048,62.398454143377336
27049,47.62228672509198
27050,57.169964133830184
27051,43.07577367331187
27052,50.12286890357097
27053,51.48682281910505
27054,39.66588888447679
27055,43.985076283667844
27056,48.304263682858895
27057,39.211237579298675
27058,44.894378894023816
27059,46.48565846214696
27060,30.345537128327514
27061,46.2583328095579
27062,60.57984892266527
27063,50.12286890357097
27064,59.21589500713118
27065,41.02984280001075
27066,82.17578591862079
27067,81.49380896085376
27068,88.3135785385239
27069,93.99671985324905
