id,number
3906,91.93804954449453
3907,91.93804954449453
3908,91.93804954449453
3909,91.93804954449453
3910,91.93804954449453
3911,91.93804954449453
3912,91.93804954449453
3913,91.93804954449453
3914,91.93804954449453
3915,91.93804954449453
3916,91.93804954449453
3917,91.93804954449453
3918,91.93804954449453
3919,91.93804954449453
3920,91.93804954449453
3921,91.93804954449453
3922,91.93804954449453
3923,91.93804954449453
3924,91.93804954449453
3925,100.99527128183725
3926,100.99527128183725
3927,100.99527128183725
3928,100.99527128183725
3929,100.99527128183725
3930,100.99527128183725
3931,100.99527128183725
3932,100.99527128183725
3933,100.99527128183725
3934,100.99527128183725
3935,100.99527128183725
3936,100.99527128183725
3937,100.99527128183725
3938,100.99527128183725
3939,100.99527128183725
3940,100.99527128183725
3941,100.99527128183725
3942,100.99527128183725
3943,100.99527128183725
3944,100.99527128183725
3945,110.05249301917998
3946,110.05249301917998
3947,110.05249301917998
3948,110.05249301917998
3949,110.05249301917998
3950,110.05249301917998
3951,110.05249301917998
3952,110.05249301917998
3953,110.05249301917998
3954,110.05249301917998
3955,110.05249301917998
3956,110.05249301917998
3957,110.05249301917998
3958,110.05249301917998
3959,110.05249301917998
3960,110.05249301917998
3961,110.05249301917998
3962,110.05249301917998
3963,110.05249301917998
3964,110.05249301917998
3965,119.1097147565227
3966,119.1097147565227
3967,119.1097147565227
3968,119.1097147565227
3969,119.1097147565227
3970,119.1097147565227
3971,119.1097147565227
3972,119.1097147565227
3973,119.1097147565227
3974,119.1097147565227
3975,119.1097147565227
3976,119.1097147565227
3977,119.1097147565227
3978,119.1097147565227
3979,119.1097147565227
3980,119.1097147565227
3981,119.1097147565227
3982,119.1097147565227
3983,119.1097147565227
3984,119.1097147565227
3985,128.16693649386542
3986,128.16693649386542
3987,128.16693649386542
3988,128.16693649386542
3989,128.16693649386542
3990,128.16693649386542
3991,128.16693649386542
3992,128.16693649386542
3993,128.16693649386542
3994,128.16693649386542
3995,128.16693649386542
3996,128.16693649386542
3997,128.16693649386542
3998,128.16693649386542
3999,128.16693649386542
4000,128.16693649386542
4001,128.16693649386542
4002,128.16693649386542
4003,128.16693649386542
4004,128.16693649386542
4005,137.22415823120815
4006,137.22415823120815
4007,137.22415823120815
4008,137.22415823120815
4009,137.22415823120815
4010,137.22415823120815
4011,137.22415823120815
4012,137.22415823120815
4013,137.22415823120815
4014,137.22415823120815
4015,137.22415823120815
4016,137.22415823120815
4017,137.22415823120815
4018,137.22415823120815
4019,137.22415823120815
4020,137.22415823120815
4021,137.22415823120815
4022,137.22415823120815
4023,137.22415823120815
4024,137.22415823120815
4025,146.28137996855088
4026,146.28137996855088
4027,146.28137996855088
4028,146.28137996855088
4029,146.28137996855088
4030,146.28137996855088
4031,146.28137996855088
4032,146.28137996855088
4033,146.28137996855088
4034,146.28137996855088
4035,146.28137996855088
4036,146.28137996855088
4037,146.28137996855088
4038,146.28137996855088
4039,146.28137996855088
4040,146.28137996855088
4041,146.28137996855088
4042,146.28137996855088
4043,146.28137996855088
4044,146.28137996855088
4045,155.3386017058936
4046,155.3386017058936
4047,155.3386017058936
4048,155.3386017058936
4049,155.3386017058936
4050,155.3386017058936
4051,155.3386017058936
4052,155.3386017058936
4053,155.3386017058936
4054,155.3386017058936
4055,155.3386017058936
4056,155.3386017058936
4057,155.3386017058936
4058,155.3386017058936
4059,155.3386017058936
4060,155.3386017058936
4061,155.3386017058936
4062,155.3386017058936
4063,155.3386017058936
4064,55.70916259512362
4065,55.70916259512362
4066,55.70916259512362
4067,55.70916259512362
4068,55.70916259512362
4069,55.70916259512362
4070,55.70916259512362
4071,55.70916259512362
4072,55.70916259512362
4073,55.70916259512362
4074,55.70916259512362
4075,55.70916259512362
4076,55.70916259512362
4077,55.70916259512362
4078,55.70916259512362
4079,55.70916259512362
4080,55.70916259512362
4081,55.70916259512362
4082,55.70916259512362
4083,55.70916259512362
4084,64.76638433246634
4085,64.76638433246634
4086,64.76638433246634
4087,64.76638433246634
4088,64.76638433246634
4089,64.76638433246634
4090,64.76638433246634
4091,64.76638433246634
4092,64.76638433246634
4093,64.76638433246634
4094,64.76638433246634
4095,64.76638433246634
4096,64.76638433246634
4097,64.76638433246634
4098,64.76638433246634
4099,64.76638433246634
4100,64.76638433246634
4101,64.76638433246634
4102,64.76638433246634
4103,64.76638433246634
4104,73.82360606980907
4105,73.82360606980907
4106,73.82360606980907
4107,73.82360606980907
4108,73.82360606980907
4109,73.82360606980907
4110,73.82360606980907
4111,73.82360606980907
4112,73.82360606980907
4113,73.82360606980907
4114,73.82360606980907
4115,73.82360606980907
4116,73.82360606980907
4117,73.82360606980907
4118,73.82360606980907
4119,73.82360606980907
4120,73.82360606980907
4121,73.82360606980907
4122,73.82360606980907
4123,73.82360606980907
4124,82.8808278071518
4125,82.8808278071518
4126,82.8808278071518
4127,82.8808278071518
4128,82.8808278071518
4129,82.8808278071518
4130,82.8808278071518
4131,82.8808278071518
4132,82.8808278071518
4133,82.8808278071518
4134,82.8808278071518
4135,82.8808278071518
4136,82.8808278071518
4137,82.8808278071518
4138,82.8808278071518
4139,82.8808278071518
4140,82.8808278071518
4141,82.8808278071518
4142,82.8808278071518
4143,82.8808278071518
4144,91.93804954449453
4145,91.93804954449453
4146,91.93804954449453
4147,91.93804954449453
4148,91.93804954449453
4149,91.93804954449453
4150,91.93804954449453
4151,91.93804954449453
4152,91.93804954449453
4153,91.93804954449453
4154,91.93804954449453
4155,91.93804954449453
4156,91.93804954449453
4157,91.93804954449453
4158,91.93804954449453
4159,91.93804954449453
4160,91.93804954449453
4161,91.93804954449453
4162,91.93804954449453
4163,91.93804954449453
4164,100.99527128183725
4165,100.99527128183725
4166,100.99527128183725
4167,100.99527128183725
4168,100.99527128183725
4169,100.99527128183725
4170,100.99527128183725
4171,100.99527128183725
4172,100.99527128183725
4173,100.99527128183725
4174,100.99527128183725
4175,100.99527128183725
4176,100.99527128183725
4177,100.99527128183725
4178,100.99527128183725
4179,100.99527128183725
4180,100.99527128183725
4181,100.99527128183725
4182,100.99527128183725
4183,100.99527128183725
4184,110.05249301917998
4185,110.05249301917998
4186,110.05249301917998
4187,110.05249301917998
4188,110.05249301917998
4189,110.05249301917998
4190,110.05249301917998
4191,110.05249301917998
4192,110.05249301917998
4193,110.05249301917998
4194,110.05249301917998
4195,110.05249301917998
4196,110.05249301917998
4197,110.05249301917998
4198,110.05249301917998
4199,110.05249301917998
4200,110.05249301917998
4201,110.05249301917998
4202,110.05249301917998
4203,110.05249301917998
4204,119.1097147565227
4205,119.1097147565227
4206,119.1097147565227
4207,119.1097147565227
4208,119.1097147565227
4209,119.1097147565227
4210,119.1097147565227
4211,119.1097147565227
4212,119.1097147565227
4213,119.1097147565227
4214,119.1097147565227
4215,119.1097147565227
4216,119.1097147565227
4217,119.1097147565227
4218,119.1097147565227
4219,119.1097147565227
4220,119.1097147565227
4221,119.1097147565227
4222,119.1097147565227
4223,119.1097147565227
4224,128.16693649386542
4225,128.16693649386542
4226,128.16693649386542
4227,128.16693649386542
4228,128.16693649386542
4229,128.16693649386542
4230,128.16693649386542
4231,128.16693649386542
4232,128.16693649386542
4233,128.16693649386542
4234,128.16693649386542
4235,128.16693649386542
4236,128.16693649386542
4237,128.16693649386542
4238,128.16693649386542
4239,128.16693649386542
4240,128.16693649386542
4241,128.16693649386542
4242,128.16693649386542
4243,128.16693649386542
4244,137.22415823120815
4245,137.22415823120815
4246,137.22415823120815
4247,137.22415823120815
4248,137.22415823120815
4249,137.22415823120815
4250,137.22415823120815
4251,137.22415823120815
4252,137.22415823120815
4253,137.22415823120815
4254,137.22415823120815
4255,137.22415823120815
4256,137.22415823120815
4257,137.22415823120815
4258,137.22415823120815
4259,137.22415823120815
4260,137.22415823120815
4261,137.22415823120815
4262,137.22415823120815
4263,137.22415823120815
4264,146.28137996855088
4265,146.28137996855088
4266,146.28137996855088
4267,146.28137996855088
4268,146.28137996855088
4269,146.28137996855088
4270,146.28137996855088
4271,146.28137996855088
4272,146.28137996855088
4273,146.28137996855088
4274,146.28137996855088
4275,146.28137996855088
4276,146.28137996855088
4277,146.28137996855088
4278,146.28137996855088
4279,146.28137996855088
4280,146.28137996855088
4281,146.28137996855088
4282,146.28137996855088
4283,146.28137996855088
4284,155.3386017058936
4285,155.3386017058936
4286,155.3386017058936
4287,155.3386017058936
4288,155.3386017058936
4289,155.3386017058936
4290,155.3386017058936
4291,155.3386017058936
4292,155.3386017058936
4293,155.3386017058936
4294,155.3386017058936
4295,155.3386017058936
4296,155.3386017058936
4297,155.3386017058936
4298,155.3386017058936
4299,155.3386017058936
4300,155.3386017058936
4301,155.3386017058936
4302,155.3386017058936
4303,55.70916259512362
4304,55.70916259512362
4305,55.70916259512362
4306,55.70916259512362
4307,55.70916259512362
4308,55.70916259512362
4309,55.70916259512362
4310,55.70916259512362
4311,55.70916259512362
4312,55.70916259512362
4313,55.70916259512362
4314,55.70916259512362
4315,55.70916259512362
4316,55.70916259512362
4317,55.70916259512362
4318,55.70916259512362
4319,55.70916259512362
4320,55.70916259512362
4321,55.70916259512362
4322,55.70916259512362
4323,64.76638433246634
4324,64.76638433246634
4325,64.76638433246634
4326,64.76638433246634
4327,64.76638433246634
4328,64.76638433246634
4329,64.76638433246634
4330,64.76638433246634
4331,64.76638433246634
4332,64.76638433246634
4333,64.76638433246634
4334,64.76638433246634
4335,64.76638433246634
4336,64.76638433246634
4337,64.76638433246634
4338,64.76638433246634
4339,64.76638433246634
4340,64.76638433246634
4341,64.76638433246634
4342,64.76638433246634
4343,73.82360606980907
4344,73.82360606980907
4345,73.82360606980907
4346,73.82360606980907
4347,73.82360606980907
4348,73.82360606980907
4349,73.82360606980907
4350,73.82360606980907
4351,73.82360606980907
4352,73.82360606980907
4353,73.82360606980907
4354,73.82360606980907
4355,73.82360606980907
4356,73.82360606980907
4357,73.82360606980907
4358,73.82360606980907
4359,73.82360606980907
4360,73.82360606980907
4361,73.82360606980907
4362,73.82360606980907
4363,82.8808278071518
4364,82.8808278071518
4365,82.8808278071518
4366,82.8808278071518
4367,82.8808278071518
4368,82.8808278071518
4369,82.8808278071518
4370,82.8808278071518
4371,82.8808278071518
4372,82.8808278071518
4373,82.8808278071518
4374,82.8808278071518
4375,82.8808278071518
4376,82.8808278071518
4377,82.8808278071518
4378,82.8808278071518
4379,82.8808278071518
4380,82.8808278071518
4381,82.8808278071518
4382,82.8808278071518
4383,91.93804954449453
4384,91.93804954449453
4385,91.93804954449453
4386,91.93804954449453
4387,91.93804954449453
4388,91.93804954449453
4389,91.93804954449453
4390,91.93804954449453
4391,91.93804954449453
4392,91.93804954449453
4393,91.93804954449453
4394,91.93804954449453
4395,91.93804954449453
4396,91.93804954449453
4397,91.93804954449453
4398,91.93804954449453
4399,91.93804954449453
4400,91.93804954449453
4401,91.93804954449453
4402,91.93804954449453
4403,100.99527128183725
4404,100.99527128183725
4405,100.99527128183725
4406,100.99527128183725
4407,100.99527128183725
4408,100.99527128183725
4409,100.99527128183725
4410,100.99527128183725
4411,100.99527128183725
4412,100.99527128183725
4413,100.99527128183725
4414,100.99527128183725
4415,100.99527128183725
4416,100.99527128183725
4417,100.99527128183725
4418,100.99527128183725
4419,100.99527128183725
4420,100.99527128183725
4421,100.99527128183725
4422,100.99527128183725
4423,110.05249301917998
4424,110.05249301917998
4425,110.05249301917998
4426,110.05249301917998
4427,110.05249301917998
4428,110.05249301917998
4429,110.05249301917998
4430,110.05249301917998
4431,110.05249301917998
4432,110.05249301917998
4433,110.05249301917998
4434,110.05249301917998
4435,110.05249301917998
4436,110.05249301917998
4437,110.05249301917998
4438,110.05249301917998
4439,110.05249301917998
4440,110.05249301917998
4441,110.05249301917998
4442,110.05249301917998
4443,119.1097147565227
4444,119.1097147565227
4445,119.1097147565227
4446,119.1097147565227
4447,119.1097147565227
4448,119.1097147565227
4449,119.1097147565227
4450,119.1097147565227
4451,119.1097147565227
4452,119.1097147565227
4453,119.1097147565227
4454,119.1097147565227
4455,119.1097147565227
4456,119.1097147565227
4457,119.1097147565227
4458,119.1097147565227
4459,119.1097147565227
4460,119.1097147565227
4461,119.1097147565227
4462,119.1097147565227
4463,128.16693649386542
4464,128.16693649386542
4465,128.16693649386542
4466,128.16693649386542
4467,128.16693649386542
4468,128.16693649386542
4469,128.16693649386542
4470,128.16693649386542
4471,128.16693649386542
4472,128.16693649386542
4473,128.16693649386542
4474,128.16693649386542
4475,128.16693649386542
4476,128.16693649386542
4477,128.16693649386542
4478,128.16693649386542
4479,128.16693649386542
4480,128.16693649386542
4481,128.16693649386542
4482,128.16693649386542
4483,137.22415823120815
4484,137.22415823120815
4485,137.22415823120815
4486,137.22415823120815
4487,137.22415823120815
4488,137.22415823120815
4489,137.22415823120815
4490,137.22415823120815
4491,137.22415823120815
4492,137.22415823120815
4493,137.22415823120815
4494,137.22415823120815
4495,137.22415823120815
4496,137.22415823120815
4497,137.22415823120815
4498,137.22415823120815
4499,137.22415823120815
4500,137.22415823120815
4501,137.22415823120815
4502,137.22415823120815
4503,146.28137996855088
4504,146.28137996855088
4505,146.28137996855088
4506,146.28137996855088
4507,146.28137996855088
4508,146.28137996855088
4509,146.28137996855088
4510,146.28137996855088
4511,146.28137996855088
4512,146.28137996855088
4513,146.28137996855088
4514,146.28137996855088
4515,146.28137996855088
4516,146.28137996855088
4517,146.28137996855088
4518,146.28137996855088
4519,146.28137996855088
4520,146.28137996855088
4521,146.28137996855088
4522,146.28137996855088
4523,155.3386017058936
4524,155.3386017058936
4525,155.3386017058936
4526,155.3386017058936
4527,155.3386017058936
4528,155.3386017058936
4529,155.3386017058936
4530,155.3386017058936
4531,155.3386017058936
4532,155.3386017058936
4533,155.3386017058936
4534,155.3386017058936
4535,155.3386017058936
4536,155.3386017058936
4537,155.3386017058936
4538,155.3386017058936
4539,155.3386017058936
4540,155.3386017058936
4541,155.3386017058936
4542,55.70916259512362
4543,55.70916259512362
4544,55.70916259512362
4545,55.70916259512362
4546,55.70916259512362
4547,55.70916259512362
4548,55.70916259512362
4549,55.70916259512362
4550,55.70916259512362
4551,55.70916259512362
4552,55.70916259512362
4553,55.70916259512362
4554,55.70916259512362
4555,55.70916259512362
4556,55.70916259512362
4557,55.70916259512362
4558,55.70916259512362
4559,55.70916259512362
4560,55.70916259512362
4561,55.70916259512362
4562,64.76638433246634
4563,64.76638433246634
4564,64.76638433246634
4565,64.76638433246634
4566,64.76638433246634
4567,64.76638433246634
4568,64.76638433246634
4569,64.76638433246634
4570,64.76638433246634
4571,64.76638433246634
4572,64.76638433246634
4573,64.76638433246634
4574,64.76638433246634
4575,64.76638433246634
4576,64.76638433246634
4577,64.76638433246634
4578,64.76638433246634
4579,64.76638433246634
4580,64.76638433246634
4581,64.76638433246634
4582,73.82360606980907
4583,73.82360606980907
4584,73.82360606980907
4585,73.82360606980907
4586,73.82360606980907
4587,73.82360606980907
4588,73.82360606980907
4589,73.82360606980907
4590,73.82360606980907
4591,73.82360606980907
4592,73.82360606980907
4593,73.82360606980907
4594,73.82360606980907
4595,73.82360606980907
4596,73.82360606980907
4597,73.82360606980907
4598,73.82360606980907
4599,73.82360606980907
4600,73.82360606980907
4601,73.82360606980907
4602,82.8808278071518
4603,82.8808278071518
4604,82.8808278071518
4605,82.8808278071518
4606,82.8808278071518
4607,82.8808278071518
4608,82.8808278071518
4609,82.8808278071518
4610,82.8808278071518
4611,82.8808278071518
4612,82.8808278071518
4613,82.8808278071518
4614,82.8808278071518
4615,82.8808278071518
4616,82.8808278071518
4617,82.8808278071518
4618,82.8808278071518
4619,82.8808278071518
4620,82.8808278071518
4621,82.8808278071518
4622,91.93804954449453
4623,91.93804954449453
4624,91.93804954449453
4625,91.93804954449453
4626,91.93804954449453
4627,91.93804954449453
4628,91.93804954449453
4629,91.93804954449453
4630,91.93804954449453
4631,91.93804954449453
4632,91.93804954449453
4633,91.93804954449453
4634,91.93804954449453
4635,91.93804954449453
4636,91.93804954449453
4637,91.93804954449453
4638,91.93804954449453
4639,91.93804954449453
4640,91.93804954449453
4641,91.93804954449453
4642,100.99527128183725
4643,100.99527128183725
4644,100.99527128183725
4645,100.99527128183725
4646,100.99527128183725
4647,100.99527128183725
4648,100.99527128183725
4649,100.99527128183725
4650,100.99527128183725
4651,100.99527128183725
4652,100.99527128183725
4653,100.99527128183725
4654,100.99527128183725
4655,100.99527128183725
4656,100.99527128183725
4657,100.99527128183725
4658,100.99527128183725
4659,100.99527128183725
4660,100.99527128183725
4661,100.99527128183725
4662,110.05249301917998
4663,110.05249301917998
4664,110.05249301917998
4665,110.05249301917998
4666,110.05249301917998
4667,110.05249301917998
4668,110.05249301917998
4669,110.05249301917998
4670,110.05249301917998
4671,110.05249301917998
4672,110.05249301917998
4673,110.05249301917998
4674,110.05249301917998
4675,110.05249301917998
4676,110.05249301917998
4677,110.05249301917998
4678,110.05249301917998
4679,110.05249301917998
4680,110.05249301917998
4681,110.05249301917998
4682,119.1097147565227
4683,119.1097147565227
4684,119.1097147565227
4685,119.1097147565227
4686,119.1097147565227
4687,119.1097147565227
4688,119.1097147565227
4689,119.1097147565227
4690,119.1097147565227
4691,119.1097147565227
4692,119.1097147565227
4693,119.1097147565227
4694,119.1097147565227
4695,119.1097147565227
4696,119.1097147565227
4697,119.1097147565227
4698,119.1097147565227
4699,119.1097147565227
4700,119.1097147565227
4701,119.1097147565227
4702,128.16693649386542
4703,128.16693649386542
4704,128.16693649386542
4705,128.16693649386542
4706,128.16693649386542
4707,128.16693649386542
4708,128.16693649386542
4709,128.16693649386542
4710,128.16693649386542
4711,128.16693649386542
4712,128.16693649386542
4713,128.16693649386542
4714,128.16693649386542
4715,128.16693649386542
4716,128.16693649386542
4717,128.16693649386542
4718,128.16693649386542
4719,128.16693649386542
4720,128.16693649386542
4721,128.16693649386542
4722,137.22415823120815
4723,137.22415823120815
4724,137.22415823120815
4725,137.22415823120815
4726,137.22415823120815
4727,137.22415823120815
4728,137.22415823120815
4729,137.22415823120815
4730,137.22415823120815
4731,137.22415823120815
4732,137.22415823120815
4733,137.22415823120815
4734,137.22415823120815
4735,137.22415823120815
4736,137.22415823120815
4737,137.22415823120815
4738,137.22415823120815
4739,137.22415823120815
4740,137.22415823120815
4741,137.22415823120815
4742,146.28137996855088
4743,146.28137996855088
4744,146.28137996855088
4745,146.28137996855088
4746,146.28137996855088
4747,146.28137996855088
4748,146.28137996855088
4749,146.28137996855088
4750,146.28137996855088
4751,146.28137996855088
4752,146.28137996855088
4753,146.28137996855088
4754,146.28137996855088
4755,146.28137996855088
4756,146.28137996855088
4757,146.28137996855088
4758,146.28137996855088
4759,146.28137996855088
4760,146.28137996855088
4761,146.28137996855088
4762,155.3386017058936
4763,155.3386017058936
4764,155.3386017058936
4765,155.3386017058936
4766,155.3386017058936
4767,155.3386017058936
4768,155.3386017058936
4769,155.3386017058936
4770,155.3386017058936
4771,155.3386017058936
4772,155.3386017058936
4773,155.3386017058936
4774,155.3386017058936
4775,155.3386017058936
4776,155.3386017058936
4777,155.3386017058936
4778,155.3386017058936
4779,155.3386017058936
4780,155.3386017058936
4781,55.70916259512362
4782,55.70916259512362
4783,55.70916259512362
4784,55.70916259512362
4785,55.70916259512362
4786,55.70916259512362
4787,55.70916259512362
4788,55.70916259512362
4789,55.70916259512362
4790,55.70916259512362
4791,55.70916259512362
4792,55.70916259512362
4793,55.70916259512362
4794,55.70916259512362
4795,55.70916259512362
4796,55.70916259512362
4797,55.70916259512362
4798,55.70916259512362
4799,55.70916259512362
4800,55.70916259512362
4801,64.76638433246634
4802,64.76638433246634
4803,64.76638433246634
4804,64.76638433246634
4805,64.76638433246634
4806,64.76638433246634
4807,64.76638433246634
4808,64.76638433246634
4809,64.76638433246634
4810,64.76638433246634
4811,64.76638433246634
4812,64.76638433246634
4813,64.76638433246634
4814,64.76638433246634
4815,64.76638433246634
4816,64.76638433246634
4817,64.76638433246634
4818,64.76638433246634
4819,64.76638433246634
4820,64.76638433246634
4821,73.82360606980907
4822,73.82360606980907
4823,73.82360606980907
4824,73.82360606980907
4825,73.82360606980907
4826,73.82360606980907
4827,73.82360606980907
4828,73.82360606980907
4829,73.82360606980907
4830,73.82360606980907
4831,73.82360606980907
4832,73.82360606980907
4833,73.82360606980907
4834,73.82360606980907
4835,73.82360606980907
4836,73.82360606980907
4837,73.82360606980907
4838,73.82360606980907
4839,73.82360606980907
4840,73.82360606980907
4841,82.8808278071518
4842,82.8808278071518
4843,82.8808278071518
4844,82.8808278071518
4845,82.8808278071518
4846,82.8808278071518
4847,82.8808278071518
4848,82.8808278071518
4849,82.8808278071518
4850,82.8808278071518
4851,82.8808278071518
4852,82.8808278071518
4853,82.8808278071518
4854,82.8808278071518
4855,82.8808278071518
4856,82.8808278071518
4857,82.8808278071518
4858,82.8808278071518
4859,82.8808278071518
4860,82.8808278071518
4861,91.93804954449453
4862,91.93804954449453
4863,91.93804954449453
4864,91.93804954449453
4865,91.93804954449453
4866,91.93804954449453
4867,91.93804954449453
4868,91.93804954449453
4869,91.93804954449453
4870,91.93804954449453
4871,91.93804954449453
4872,91.93804954449453
4873,91.93804954449453
4874,91.93804954449453
4875,91.93804954449453
4876,91.93804954449453
4877,91.93804954449453
4878,91.93804954449453
4879,91.93804954449453
4880,91.93804954449453
4881,100.99527128183725
4882,100.99527128183725
4883,100.99527128183725
4884,100.99527128183725
4885,100.99527128183725
4886,100.99527128183725
4887,100.99527128183725
4888,100.99527128183725
4889,100.99527128183725
4890,100.99527128183725
4891,100.99527128183725
4892,100.99527128183725
4893,100.99527128183725
4894,100.99527128183725
4895,100.99527128183725
4896,100.99527128183725
4897,100.99527128183725
4898,100.99527128183725
4899,100.99527128183725
4900,100.99527128183725
4901,110.05249301917998
4902,110.05249301917998
4903,110.05249301917998
4904,110.05249301917998
4905,110.05249301917998
4906,110.05249301917998
4907,110.05249301917998
4908,110.05249301917998
4909,110.05249301917998
4910,110.05249301917998
4911,110.05249301917998
4912,110.05249301917998
4913,110.05249301917998
4914,110.05249301917998
4915,110.05249301917998
4916,110.05249301917998
4917,110.05249301917998
4918,110.05249301917998
4919,110.05249301917998
4920,110.05249301917998
4921,119.1097147565227
4922,119.1097147565227
4923,119.1097147565227
4924,119.1097147565227
4925,119.1097147565227
4926,119.1097147565227
4927,119.1097147565227
4928,119.1097147565227
4929,119.1097147565227
4930,119.1097147565227
4931,119.1097147565227
4932,119.1097147565227
4933,119.1097147565227
4934,119.1097147565227
4935,119.1097147565227
4936,119.1097147565227
4937,119.1097147565227
4938,119.1097147565227
4939,119.1097147565227
4940,119.1097147565227
4941,128.16693649386542
4942,128.16693649386542
4943,128.16693649386542
4944,128.16693649386542
4945,128.16693649386542
4946,128.16693649386542
4947,128.16693649386542
4948,128.16693649386542
4949,128.16693649386542
4950,128.16693649386542
4951,128.16693649386542
4952,128.16693649386542
4953,128.16693649386542
4954,128.16693649386542
4955,128.16693649386542
4956,128.16693649386542
4957,128.16693649386542
4958,128.16693649386542
4959,128.16693649386542
4960,128.16693649386542
4961,137.22415823120815
4962,137.22415823120815
4963,137.22415823120815
4964,137.22415823120815
4965,137.22415823120815
4966,137.22415823120815
4967,137.22415823120815
4968,137.22415823120815
4969,137.22415823120815
4970,137.22415823120815
4971,137.22415823120815
4972,137.22415823120815
4973,137.22415823120815
4974,137.22415823120815
4975,137.22415823120815
4976,137.22415823120815
4977,137.22415823120815
4978,137.22415823120815
4979,137.22415823120815
4980,137.22415823120815
4981,146.28137996855088
4982,146.28137996855088
4983,146.28137996855088
4984,146.28137996855088
4985,146.28137996855088
4986,146.28137996855088
4987,146.28137996855088
4988,146.28137996855088
4989,146.28137996855088
4990,146.28137996855088
4991,146.28137996855088
4992,146.28137996855088
4993,146.28137996855088
4994,146.28137996855088
4995,146.28137996855088
4996,146.28137996855088
4997,146.28137996855088
4998,146.28137996855088
4999,146.28137996855088
5000,146.28137996855088
5001,155.3386017058936
5002,155.3386017058936
5003,155.3386017058936
5004,155.3386017058936
5005,155.3386017058936
5006,155.3386017058936
5007,155.3386017058936
5008,155.3386017058936
5009,155.3386017058936
5010,155.3386017058936
5011,155.3386017058936
5012,155.3386017058936
5013,155.3386017058936
5014,155.3386017058936
5015,155.3386017058936
5016,155.3386017058936
5017,155.3386017058936
5018,155.3386017058936
5019,155.3386017058936
5020,55.70916259512362
5021,55.70916259512362
5022,55.70916259512362
5023,55.70916259512362
5024,55.70916259512362
5025,55.70916259512362
5026,55.70916259512362
5027,55.70916259512362
5028,55.70916259512362
5029,55.70916259512362
5030,55.70916259512362
5031,55.70916259512362
5032,55.70916259512362
5033,55.70916259512362
5034,55.70916259512362
5035,55.70916259512362
5036,55.70916259512362
5037,55.70916259512362
5038,55.70916259512362
5039,55.70916259512362
5040,64.76638433246634
5041,64.76638433246634
5042,64.76638433246634
5043,64.76638433246634
5044,64.76638433246634
5045,64.76638433246634
5046,64.76638433246634
5047,64.76638433246634
5048,64.76638433246634
5049,64.76638433246634
5050,64.76638433246634
5051,64.76638433246634
5052,64.76638433246634
5053,64.76638433246634
5054,64.76638433246634
5055,64.76638433246634
5056,64.76638433246634
5057,64.76638433246634
5058,64.76638433246634
5059,64.76638433246634
5060,73.82360606980907
5061,73.82360606980907
5062,73.82360606980907
5063,73.82360606980907
5064,73.82360606980907
5065,73.82360606980907
5066,73.82360606980907
5067,73.82360606980907
5068,73.82360606980907
5069,73.82360606980907
5070,73.82360606980907
5071,73.82360606980907
5072,73.82360606980907
5073,73.82360606980907
5074,73.82360606980907
5075,73.82360606980907
5076,73.82360606980907
5077,73.82360606980907
5078,73.82360606980907
5079,73.82360606980907
5080,82.8808278071518
5081,82.8808278071518
5082,82.8808278071518
5083,82.8808278071518
5084,82.8808278071518
5085,82.8808278071518
5086,82.8808278071518
5087,82.8808278071518
5088,82.8808278071518
5089,82.8808278071518
5090,82.8808278071518
5091,82.8808278071518
5092,82.8808278071518
5093,82.8808278071518
5094,82.8808278071518
5095,82.8808278071518
5096,82.8808278071518
5097,82.8808278071518
5098,82.8808278071518
5099,82.8808278071518
5100,91.93804954449453
5101,91.93804954449453
5102,91.93804954449453
5103,91.93804954449453
5104,91.93804954449453
5105,91.93804954449453
5106,91.93804954449453
5107,91.93804954449453
5108,91.93804954449453
5109,91.93804954449453
5110,91.93804954449453
5111,91.93804954449453
5112,91.93804954449453
5113,91.93804954449453
5114,91.93804954449453
5115,91.93804954449453
5116,91.93804954449453
5117,91.93804954449453
5118,91.93804954449453
5119,91.93804954449453
5120,100.99527128183725
5121,100.99527128183725
5122,100.99527128183725
5123,100.99527128183725
5124,100.99527128183725
5125,100.99527128183725
5126,100.99527128183725
5127,100.99527128183725
5128,100.99527128183725
5129,100.99527128183725
5130,100.99527128183725
5131,100.99527128183725
5132,100.99527128183725
5133,100.99527128183725
5134,100.99527128183725
5135,100.99527128183725
5136,100.99527128183725
5137,100.99527128183725
5138,100.99527128183725
5139,100.99527128183725
5140,110.05249301917998
5141,110.05249301917998
5142,110.05249301917998
5143,110.05249301917998
5144,110.05249301917998
5145,110.05249301917998
5146,110.05249301917998
5147,110.05249301917998
5148,110.05249301917998
5149,110.05249301917998
5150,110.05249301917998
5151,110.05249301917998
5152,110.05249301917998
5153,110.05249301917998
5154,110.05249301917998
5155,110.05249301917998
5156,110.05249301917998
5157,110.05249301917998
5158,110.05249301917998
5159,110.05249301917998
5160,119.1097147565227
5161,119.1097147565227
5162,119.1097147565227
5163,119.1097147565227
5164,119.1097147565227
5165,119.1097147565227
5166,119.1097147565227
5167,119.1097147565227
5168,119.1097147565227
5169,119.1097147565227
5170,119.1097147565227
5171,119.1097147565227
5172,119.1097147565227
5173,119.1097147565227
5174,119.1097147565227
5175,119.1097147565227
5176,119.1097147565227
5177,119.1097147565227
